trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
90,body,body,7_fat,left,7,b/7.jpg,1756874967205,1756874973249,6044,866.6484896968369,301.8462477833115,751.4683422547257,330.6561927735725,18,-120,0,2
93,body,body,21_thin,left,21,b/21.jpg,1756874976067,1756874982126,6059,795.1333910845821,318.93335244881735,780.6755687498853,347.30034668196294,5,100,1,0
96,body,body,6_fat,left,6,b/6.jpg,1756874984935,1756874990986,6051,798.4928279462617,354.7096418471683,734.9064713085976,371.2477500855862,12,-180,-1,1
99,body,body,20_thin,left,20,b/20.jpg,1756874994005,1756875000059,6054,783.9429815627266,336.30203801753515,870.4298670180013,280.56626346967084,16,280,1,0
102,body,body,4_fat,left,4,b/4.jpg,1756875003088,1756875009116,6028,863.2043407955447,290.6921572418465,775.386116704111,331.87256990884725,14,-180,0,1
105,body,body,19_thin,left,19,b/19.jpg,1756875011931,1756875017975,6044,791.3784910260562,330.3869882218254,868.7360056771541,330.6744352976011,16,240,1,0
108,body,body,10_fat,left,10,b/10.jpg,1756875020988,1756875027025,6037,822.7924986502062,358.39726099940344,781.3994890466493,343.10952280607427,9,-160,-1,0
111,body,body,15_thin,left,15,b/15.jpg,1756875030253,1756875036301,6048,874.8366138346936,347.92068488654667,808.6191333621794,380.7395996788603,6,40,0,0
114,body,body,18_thin,left,18,b/18.jpg,1756875039512,1756875045555,6043,737.1829551390196,390.08106008546787,787.821520553366,380.55414105588585,10,140,1,0
117,body,body,9_fat,left,9,b/9.jpg,1756875048376,1756875054404,6028,716.2502303898733,358.94109250769003,761.6878640003528,323.8498468719567,13,-260,-1,0
120,body,body,3_fat,left,3,b/3.jpg,1756875057226,1756875063260,6034,779.153767781366,321.2560606686928,879.5116533665228,382.3459412771762,11,-140,-1,0
123,body,body,22_thin,left,22,b/22.jpg,1756875066481,1756875072523,6042,918.6748340281802,382.75221207970776,752.9312992732047,269.1892415466906,8,140,0,0
126,body,body,2_fat,left,2,b/2.jpg,1756875075752,1756875081773,6021,777.915227319651,326.1789267423556,793.4942644181953,329.5862524743819,19,-320,-1,0
129,body,body,8_fat,left,8,b/8.jpg,1756875084587,1756875090643,6056,794.3898299298077,351.59678691080603,822.8636984132363,350.1458093782448,23,-300,-1,0
132,body,body,23_thin,left,23,b/23.jpg,1756875093665,1756875099722,6057,858.9271423995572,363.90804619580587,811.3724337287504,358.6938261621869,9,80,0,0
135,body,body,14_thin,left,14,b/14.jpg,1756875102943,1756875108988,6045,811.0233561164396,362.4994652723289,852.0741838645627,314.13970576753843,24,340,1,0
138,body,body,13_thin,left,13,b/13.jpg,1756875112009,1756875118052,6043,893.9274228871088,331.05191664573624,798.2091555549965,382.92334259143945,6,60,0,0
141,body,body,16_thin,left,16,b/16.jpg,1756875121267,1756875127302,6035,786.9051205727151,393.5682779542073,914.9401220581619,367.63196117007647,33,440,1,0
144,body,body,24_thin,left,24,b/24.jpg,1756875130309,1756875136371,6062,800.2648773832145,349.21721141245797,945.2419291612413,338.81335567676564,10,120,1,0
147,body,body,5_fat,left,5,b/5.jpg,1756875139390,1756875145406,6016,822.0665094152874,343.9062101182943,745.936002123048,356.23597704607374,14,-220,-1,0
150,body,body,17_thin,left,17,b/17.jpg,1756875148435,1756875154488,6053,750.9802694972973,343.10917382888147,733.550721198209,331.73536569452006,13,180,1,0
153,body,body,25_thin,left,25,b/25.jpg,1756875157518,1756875163548,6030,674.2329687370099,317.9621812082759,759.8911646112452,359.9651408414118,8,100,1,1
156,body,body,11_fat,left,11,b/11.jpg,1756875166771,1756875172813,6042,729.5678886882833,367.82578960976826,974.5713078171659,361.4575717796074,26,-420,-1,0
159,body,body,1_fat,left,1,b/1.jpg,1756875175624,1756875181695,6071,882.4627551560303,384.26078629814845,741.8747667688872,388.95728321069436,14,-140,0,0
