trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
19,food,food,11_high_calorie,left,11,f/11.jpg,1758355478914,1758355485002,6088,738.1428947851232,505.6498303627021,683.9919009629941,421.9207574329405,79,900,-1,5
22,food,food,20_high_calorie,left,20,f/20.jpg,1758355488211,1758355494274,6063,786.3967121009655,477.3960771663017,518.3867936426136,430.4637718840412,80,460,-1,1
25,food,food,16_high_calorie,left,16,f/16.jpg,1758355497292,1758355503373,6081,556.9786981685328,408.1885129713704,542.4503784419095,187.578357825764,81,760,1,5
28,food,food,8_low_calorie,left,8,f/8.jpg,1758355506588,1758355512657,6069,583.0034498618563,161.9049668527321,511.0123916576673,223.12492243880092,82,-1160,-1,5
31,food,food,13_high_calorie,left,13,f/13.jpg,1758355515878,1758355521957,6079,466.6179806499965,330.2313424137671,346.4259516579734,285.80424228386323,79,900,1,3
34,food,food,7_low_calorie,left,7,f/7.jpg,1758355524773,1758355530881,6108,452.55338935697637,204.83762578834188,445.6476477906085,250.11767189848408,82,-1080,-1,7
37,food,food,10_high_calorie,left,10,f/10.jpg,1758355533700,1758355539778,6078,546.4341912455277,234.95207358840585,680.7613927040804,148.30661435747774,81,800,1,3
40,food,food,4_low_calorie,left,4,f/4.jpg,1758355542799,1758355548903,6104,652.7662923882406,162.20997786304255,644.6301992629823,180.0169036487042,80,-1160,-1,4
43,food,food,1_low_calorie,left,1,f/1.jpg,1758355552108,1758355558186,6078,581.1694435076511,138.626514679084,784.2280476415146,412.7302729005585,79,-160,0,11
46,food,food,14_high_calorie,left,14,f/14.jpg,1758355561006,1758355567148,6142,823.1449764837434,326.63255381077914,767.6691711805684,38.48734728942844,80,80,-1,6
49,food,food,19_high_calorie,left,19,f/19.jpg,1758355569967,1758355576056,6089,638.6677203202146,148.01331827029455,675.8978092696292,487.88502895588914,81,840,0,4
52,food,food,5_low_calorie,left,5,f/5.jpg,1758355579068,1758355585167,6099,630.159061778948,361.47485831511057,771.4276541377164,223.1024296498742,80,-980,-1,2
55,food,food,9_high_calorie,left,9,f/9.jpg,1758355588170,1758355594263,6093,630.0675270539391,301.5595864192953,459.97932313910565,317.35663603553536,82,540,1,9
58,food,food,2_low_calorie,left,2,f/2.jpg,1758355597476,1758355603573,6097,653.0655938967857,475.805341445775,297.88287002479507,621.7132635878673,79,-1180,-1,5
61,food,food,15_high_calorie,left,15,f/15.jpg,1758355606591,1758355612701,6110,453.8096013192602,495.38927397103436,912.8522304470589,271.6856268919373,80,960,1,4
64,food,food,3_low_calorie,left,3,f/3.jpg,1758355615517,1758355621580,6063,976.7221453499034,303.0108296394385,1024.994007165985,328.00050549746834,79,1040,1,3
67,food,food,17_high_calorie,left,17,f/17.jpg,1758355624398,1758355630485,6087,943.2087927260101,264.92440977585045,613.270515981972,273.1176861821476,80,-120,-1,2
70,food,food,18_high_calorie,left,18,f/18.jpg,1758355633697,1758355639783,6086,582.808381118479,177.8133662290762,455.59849271227984,188.95420422982806,81,720,1,8
73,food,food,6_low_calorie,left,6,f/6.jpg,1758355642793,1758355648868,6075,420.29098851393513,154.38941206220707,230.07777501950162,324.9172123558333,81,-660,0,5
76,food,food,12_high_calorie,left,12,f/12.jpg,1758355651887,1758355657966,6079,431.9200481703498,323.9653013723104,325.9426508533228,-55.44365900592159,79,620,1,3
88,body,body,19_thin,left,19,b/19.jpg,1758355756374,1758355762483,6109,508.64072601954086,362.15541491484817,1232.2339156274475,350.8304294506861,79,180,0,12
91,body,body,11_fat,left,11,b/11.jpg,1758355765705,1758355771782,6077,752.1031447911198,323.60614698923104,1068.0764434814046,576.0978847755326,79,-680,-1,8
94,body,body,5_fat,left,5,b/5.jpg,1758355774997,1758355781078,6081,1143.1609577425368,543.3957590511565,523.5764508474812,140.18136513422544,82,-420,0,12
97,body,body,16_thin,left,16,b/16.jpg,1758355784095,1758355790176,6081,622.6836194570424,141.01198397846971,820.3701655549517,210.28487142623115,79,0,0,15
100,body,body,13_thin,left,13,b/13.jpg,1758355793381,1758355799552,6171,592.0004340492782,131.75151954617593,489.7863878044224,69.72276265217215,78,-300,0,15
103,body,body,22_thin,left,22,b/22.jpg,1758355802568,1758355808639,6071,463.1164175627831,69.54153153965794,556.8816027710222,317.91464766110477,80,-200,0,14
106,body,body,20_thin,left,20,b/20.jpg,1758355811845,1758355817934,6089,563.9610787695598,343.97470666258766,1030.365064534397,310.23693545914523,81,260,-1,12
109,body,body,14_thin,left,14,b/14.jpg,1758355821152,1758355827242,6090,832.7547562950906,280.53285147834805,1297.2094993241503,449.4230853280127,80,320,1,11
112,body,body,25_thin,left,25,b/25.jpg,1758355830455,1758355836575,6120,1223.5945114591234,442.0159928587431,999.6075208224947,307.9068224371809,79,420,0,13
115,body,body,3_fat,left,3,b/3.jpg,1758355839790,1758355845876,6086,924.2664177043594,344.03693576724993,344.6604856034232,42.41973692706736,81,20,-1,15
118,body,body,23_thin,left,23,b/23.jpg,1758355849097,1758355855185,6088,543.2562468144221,222.2934758402651,541.4954532413684,285.08590089335,79,80,-1,18
121,body,body,17_thin,left,17,b/17.jpg,1758355858401,1758355864480,6079,737.3946310964184,243.48602784707356,223.2942646628966,107.0362407241086,78,0,1,20
124,body,body,10_fat,left,10,b/10.jpg,1758355867697,1758355873776,6079,351.5361066122549,318.9767463334406,482.528306003272,291.1290717980768,78,200,0,17
127,body,body,6_fat,left,6,b/6.jpg,1758355876994,1758355883079,6085,706.3173513083152,213.57327638682258,414.0992152373346,210.90359610653798,79,-40,1,19
130,body,body,4_fat,left,4,b/4.jpg,1758355885898,1758355891988,6090,339.3513012860756,227.31634184003897,578.4179585937825,61.95872007951306,80,-440,0,21
133,body,body,24_thin,left,24,b/24.jpg,1758355895208,1758355901299,6091,625.3188438261138,116.18674142848766,569.4623979674138,284.7512839499567,80,140,0,7
136,body,body,1_fat,left,1,b/1.jpg,1758355904313,1758355910379,6066,767.2892699336508,296.30653519136047,788.3514568281895,496.2103407509501,78,120,-1,20
