trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
19,food,food,9_high_calorie,left,9,f/9.jpg,1758339403135,1758339409618,6483,1230.2427119772378,740.7831209564714,932.6366909985699,800.611797412958,13,-180,-1,0
22,food,food,16_high_calorie,left,16,f/16.jpg,1758339412443,1758339418943,6500,1073.8814793537213,727.1128579080457,1097.5324570890393,799.0475084297655,14,-80,-1,0
25,food,food,18_high_calorie,left,18,f/18.jpg,1758339421767,1758339428196,6429,1054.2883971794565,785.0763831742815,1257.1099213091577,777.6234494406463,14,-280,-1,0
28,food,food,11_high_calorie,left,11,f/11.jpg,1758339431217,1758339437985,6768,1214.603002064257,749.220927941912,1035.4974887446492,776.4123802155572,14,-40,-1,0
31,food,food,12_high_calorie,left,12,f/12.jpg,1758339440799,1758339447436,6637,1159.0071620011697,804.3331655584208,1232.4521723071389,562.3925744506352,14,-260,-1,0
34,food,food,19_high_calorie,left,19,f/19.jpg,1758339450462,1758339456958,6496,1112.6754127948068,645.5108123703908,1244.0780835124854,718.2477250483178,14,-240,-1,1
37,food,food,7_low_calorie,left,7,f/7.jpg,1758339460174,1758339466815,6641,1177.6755416105113,726.3066327727598,1294.0875954462922,768.6020539804211,14,260,1,0
40,food,food,3_low_calorie,left,3,f/3.jpg,1758339470027,1758339476464,6437,1387.0955304090355,564.9638291541321,1176.8468950048255,826.9815310746993,14,260,0,0
43,food,food,14_high_calorie,left,14,f/14.jpg,1758339479287,1758339485932,6645,1004.5911045669192,765.932553642495,1165.8891737824158,865.8862666102989,14,-240,-1,1
46,food,food,6_low_calorie,left,6,f/6.jpg,1758339488950,1758339495413,6463,1300.0932107725894,911.6025024666021,975.7695835008135,774.1327248400167,14,260,1,0
49,food,food,2_low_calorie,left,2,f/2.jpg,1758339498424,1758339504929,6505,1051.864090351129,827.6489834016372,1030.7806841005809,825.1046927276994,14,40,1,0
52,food,food,15_high_calorie,left,15,f/15.jpg,1758339507935,1758339514431,6496,1059.2684394091677,789.7361509189149,1065.9391201185335,768.2634162861544,14,-40,-1,1
55,food,food,20_high_calorie,left,20,f/20.jpg,1758339517253,1758339523718,6465,1168.7194236577725,855.9251251304987,1114.551073128176,701.7430529877851,14,0,-1,0
58,food,food,10_high_calorie,left,10,f/10.jpg,1758339526541,1758339533105,6564,1063.1203214408054,703.498236241819,996.9315909638773,695.5612837820202,13,-220,-1,0
61,food,food,8_low_calorie,left,8,f/8.jpg,1758339535929,1758339542463,6534,1012.2495184412361,602.9312139055119,1073.7113530772463,721.2296311197811,14,280,1,0
64,food,food,17_high_calorie,left,17,f/17.jpg,1758339545287,1758339551781,6494,1078.8448061660474,682.9652571597669,1195.201566300056,741.6003662544467,13,-60,-1,0
67,food,food,13_high_calorie,left,13,f/13.jpg,1758339554594,1758339561071,6477,1223.9131381005584,603.9102463601312,984.6841334289426,883.4783305598056,13,60,-1,0
70,food,food,5_low_calorie,left,5,f/5.jpg,1758339564083,1758339570666,6583,1062.8825038010846,837.7162858147213,1227.6418446534033,837.304005240379,14,280,1,0
