trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
18,food,food,11_high_calorie,left,11,f/11.jpg,1757605358095,1757605364607,6512,1249.620282487037,629.179923001786,1213.9555080487173,339.40235574013656,13,-80,0,0
21,food,food,4_low_calorie,left,4,f/4.jpg,1757605367617,1757605374600,6983,870.9885849364176,404.4005534978848,904.7114537904,486.82393625603277,12,60,0,0
24,food,food,9_high_calorie,left,9,f/9.jpg,1757605377416,1757605384301,6885,892.366458775926,422.0625279571305,862.7284248820748,516.8478673623373,10,-140,0,0
27,food,food,10_high_calorie,left,10,f/10.jpg,1757605387331,1757605393831,6500,699.6319418378954,618.2112418023602,818.5381237597536,535.1869098297296,11,-60,-1,0
30,food,food,5_low_calorie,left,5,f/5.jpg,1757605397049,1757605403772,6723,717.940062442064,538.1265970162597,503.3951671126428,602.6786901945331,12,240,1,0
33,food,food,6_low_calorie,left,6,f/6.jpg,1757605406592,1757605413332,6740,843.7884584282772,477.54772984970606,646.7782574441806,468.28251480493003,11,200,1,0
36,food,food,7_low_calorie,left,7,f/7.jpg,1757605416543,1757605423442,6899,774.671375633761,504.6277490669959,762.3656322319279,579.78401814515,11,220,1,0
39,food,food,12_high_calorie,left,12,f/12.jpg,1757605426650,1757605433430,6780,597.9021840306181,446.53160911808254,601.7903286996064,401.7521099008933,11,-140,-1,0
42,food,food,19_high_calorie,left,19,f/19.jpg,1757605436656,1757605443213,6557,580.9060223013215,474.8796148941961,538.4217773445854,543.7238050608057,11,-120,-1,1
45,food,food,17_high_calorie,left,17,f/17.jpg,1757605446436,1757605453572,7136,560.0075364353485,521.987154445945,441.91907352200076,472.6678116337681,10,-160,-1,0
48,food,food,14_high_calorie,left,14,f/14.jpg,1757605456383,1757605463247,6864,445.5866564082212,427.39906020181826,579.0045510489219,333.31820382905494,12,-200,1,0
51,food,food,1_low_calorie,left,1,f/1.jpg,1757605466270,1757605473007,6737,675.1890537552081,471.8158674035501,886.9679702286215,538.4192547778327,9,120,1,0
