trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
19,food,food,17_high_calorie,left,17,f/17.jpg,1758891643230,1758891649257,6027,833.5597680924162,434.1241900558397,792.9048991216342,301.87716635709404,224,-360,-1,3
22,food,food,16_high_calorie,left,16,f/16.jpg,1758891652269,1758891658293,6024,723.282761694167,323.60619080814337,808.8185650884997,443.50979991090804,227,540,-1,3
25,food,food,2_low_calorie,left,2,f/2.jpg,1758891661102,1758891667131,6029,742.3960211246623,421.9365356227274,593.2822995550187,400.7708016729181,227,-720,1,16
28,food,food,6_low_calorie,left,6,f/6.jpg,1758891670142,1758891676194,6052,626.0057432372166,365.75732835195566,664.9032307090134,551.9420417603628,174,-2260,-1,4
31,food,food,14_high_calorie,left,14,f/14.jpg,1758891679215,1758891685282,6067,681.1953699037143,471.9766565643565,375.634071270848,502.3191514053177,162,2120,-1,1
34,food,food,4_low_calorie,left,4,f/4.jpg,1758891688104,1758891694155,6051,460.828608639893,449.21458556889957,801.5778682412728,466.57554745020917,142,-1320,-1,6
37,food,food,12_high_calorie,left,12,f/12.jpg,1758891697165,1758891703222,6057,720.2090852358982,450.03282274716315,683.6833448312389,395.0053475407266,128,-2200,-1,3
40,food,food,8_low_calorie,left,8,f/8.jpg,1758891706234,1758891712312,6078,629.9919167457075,406.19381037166283,522.8731386376413,472.2384355253445,130,-840,-1,5
43,food,food,5_low_calorie,left,5,f/5.jpg,1758891715521,1758891721558,6037,504.1007926692627,468.976348869138,554.2658642366034,512.4365891904696,164,-820,-1,4
46,food,food,15_high_calorie,left,15,f/15.jpg,1758891724574,1758891730614,6040,567.0085357196905,504.4960385461634,824.3736965011333,491.59493787728564,180,-1380,1,6
49,food,food,13_high_calorie,left,13,f/13.jpg,1758891733630,1758891739683,6053,774.2929755972968,433.8555901467804,430.9848360120968,602.7742054081843,185,1100,-1,15
52,food,food,20_high_calorie,left,20,f/20.jpg,1758891742910,1758891748969,6059,508.2940764747333,521.3603800197255,876.2522840266748,433.8334829930711,193,-2660,1,2
55,food,food,18_high_calorie,left,18,f/18.jpg,1758891751776,1758891757814,6038,829.931174696485,442.90344449921406,690.1183682309245,457.2959741102425,190,-2700,-1,10
58,food,food,3_low_calorie,left,3,f/3.jpg,1758891761036,1758891767054,6018,694.1438396675873,466.38682634990886,556.9819054415511,549.7416495752773,214,-460,1,15
61,food,food,19_high_calorie,left,19,f/19.jpg,1758891770062,1758891776091,6029,603.9377777948049,530.856848252946,582.9969454058847,575.9314028283611,222,-240,0,11
64,food,food,11_high_calorie,left,11,f/11.jpg,1758891779314,1758891785333,6019,594.6016744478973,514.3596425525349,875.0018916203028,463.71543884055757,225,-3840,1,6
67,food,food,9_high_calorie,left,9,f/9.jpg,1758891788147,1758891794184,6037,796.4907363390387,464.1220374369383,916.019768907072,439.21945530167903,225,-2020,-1,7
70,food,food,7_low_calorie,left,7,f/7.jpg,1758891797405,1758891803444,6039,790.3929604726571,444.3522956177865,556.3028883395173,528.884291800908,200,-1880,1,13
73,food,food,1_low_calorie,left,1,f/1.jpg,1758891806452,1758891812482,6030,569.5405498022251,448.7746560812318,494.0257912914908,418.86361384116003,227,-3540,-1,8
76,food,food,10_high_calorie,left,10,f/10.jpg,1758891815707,1758891821730,6023,605.2667643211054,398.527182670079,524.5125393308948,520.4109088792002,215,900,1,6
85,body,body,3_fat,left,3,b/3.jpg,1758891864059,1758891870110,6051,625.0580502246571,404.9562889367692,681.8811795103479,409.14766679558187,181,-1300,1,21
88,body,body,6_fat,left,6,b/6.jpg,1758891873338,1758891879395,6057,698.8489037094569,397.6954264875559,771.5486829558903,439.1673707960137,189,20,-1,28
91,body,body,1_fat,left,1,b/1.jpg,1758891882208,1758891888239,6031,687.1193606901928,387.9002657982909,761.3330664000741,268.7621158104594,186,-2140,-1,13
