trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
103,body,body,6_fat,left,6,b/6.jpg,1758857173493,1758857179671,6178,720.1381650338465,366.894103884522,784.5585248899838,475.30685758332646,40,420,1,2
106,body,body,15_thin,left,15,b/15.jpg,1758857182498,1758857188660,6162,853.7024231702744,451.3677553776951,1036.2325783569772,395.7633407540133,37,240,1,0
109,body,body,10_fat,left,10,b/10.jpg,1758857191484,1758857197658,6174,993.4499883531646,406.75115204062746,999.4396348500327,423.31480601446674,40,-440,0,3
112,body,body,4_fat,left,4,b/4.jpg,1758857200473,1758857206635,6162,949.9995723999191,406.5288666650376,802.4194096557981,414.9264503767923,41,-360,-1,1
115,body,body,24_thin,left,24,b/24.jpg,1758857209843,1758857215992,6149,803.2456400825117,413.74900579261555,868.743135544545,540.6722574605096,40,-360,1,3
118,body,body,18_thin,left,18,b/18.jpg,1758857218808,1758857224969,6161,839.9473236479312,522.2586793479112,977.8998670003507,459.1080956699527,41,140,1,3
121,body,body,1_fat,left,1,b/1.jpg,1758857227793,1758857233987,6194,979.1507009435937,463.7871007100663,1002.6835476468082,415.6127836995011,39,-280,0,0
124,body,body,13_thin,left,13,b/13.jpg,1758857237005,1758857243309,6304,991.1780981429487,424.34027162643827,841.9871477708879,372.10835029862375,37,420,0,1
127,body,body,11_fat,left,11,b/11.jpg,1758857246126,1758857252395,6269,770.8359673270154,366.2255835553388,568.2514082883336,356.043277826419,41,700,-1,0
130,body,body,9_fat,left,9,b/9.jpg,1758857255611,1758857261797,6186,636.1315772424409,387.44009142873387,674.0787025170044,412.47657232799264,41,380,1,2
133,body,body,2_fat,left,2,b/2.jpg,1758857265021,1758857271213,6192,678.8222009958417,412.60035459361853,561.8669091142305,336.2314273128911,41,740,1,0
136,body,body,22_thin,left,22,b/22.jpg,1758857274044,1758857280235,6191,591.4883128261757,373.165771717892,700.4720065076965,425.33163722879715,41,-500,-1,0
139,body,body,17_thin,left,17,b/17.jpg,1758857283243,1758857289414,6171,700.5257848072599,420.9148131489777,549.4787786074472,361.03299403239686,41,-640,-1,0
142,body,body,20_thin,left,20,b/20.jpg,1758857292636,1758857298790,6154,517.5392330288046,357.323581876459,376.7732756440336,473.8129985388284,39,-300,0,2
145,body,body,19_thin,left,19,b/19.jpg,1758857301805,1758857307979,6174,458.71021377668797,444.096501524431,500.58705450196874,450.2251213107002,39,-240,0,0
148,body,body,12_thin,left,12,b/12.jpg,1758857310797,1758857316961,6164,520.1577911992423,413.5365275444795,718.6925910226824,407.6609877482419,39,-720,0,0
151,body,body,5_fat,left,5,b/5.jpg,1758857319784,1758857325948,6164,685.3508211456963,407.9431567867043,608.2726723389176,389.95048233501177,40,640,1,0
154,body,body,8_fat,left,8,b/8.jpg,1758857329165,1758857335324,6159,623.592939578905,412.8694445301439,600.2315135085951,381.122552823381,39,540,1,0
