trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
19,food,food,9_high_calorie,left,9,f/9.jpg,1758278179214,1758278185238,6024,918.5384235464093,615.159164092631,637.0736494466621,588.4217914226939,236,-1380,-1,13
22,food,food,14_high_calorie,left,14,f/14.jpg,1758278188456,1758278194487,6031,681.1342338366147,531.0126966871703,742.0503230465275,528.9880469325467,240,-480,1,20
25,food,food,17_high_calorie,left,17,f/17.jpg,1758278197701,1758278203737,6036,848.3588883464755,498.21618412125554,585.439015268979,531.3395575383735,239,-980,-1,9
28,food,food,3_low_calorie,left,3,f/3.jpg,1758278206953,1758278212994,6041,659.9141270875979,541.3308088704082,875.9034610721329,521.4061299184601,212,1680,-1,9
31,food,food,1_low_calorie,left,1,f/1.jpg,1758278216003,1758278222035,6032,935.0811074174927,513.6189375034135,756.0858940261538,572.3356371424564,217,2660,1,11
34,food,food,7_low_calorie,left,7,f/7.jpg,1758278225245,1758278231279,6034,769.5058764488886,611.563248638652,960.6556257507893,506.101804819696,214,2560,1,5
37,food,food,19_high_calorie,left,19,f/19.jpg,1758278234291,1758278240326,6035,980.7734840016318,511.6075587968168,778.0681883138726,560.5611279159932,214,-3320,-1,5
40,food,food,6_low_calorie,left,6,f/6.jpg,1758278243137,1758278249177,6040,861.051160279202,546.4741838929775,1017.7516928517431,519.986775639924,205,3740,1,0
43,food,food,4_low_calorie,left,4,f/4.jpg,1758278251997,1758278258029,6032,991.2716409357381,513.7612347948467,1003.6822106870741,586.0146823795915,203,2320,1,7
46,food,food,12_high_calorie,left,12,f/12.jpg,1758278261235,1758278267268,6033,934.341079701801,610.7476953350497,687.6065499014047,630.228079042945,215,-2360,-1,13
49,food,food,18_high_calorie,left,18,f/18.jpg,1758278270091,1758278276131,6040,825.73040447683,582.8129556336245,511.7993026020872,826.1156817613545,202,-3460,-1,5
52,food,food,5_low_calorie,left,5,f/5.jpg,1758278279340,1758278285378,6038,638.0526970633395,728.7453570835916,1008.2920350223229,481.889569346453,218,2680,0,13
55,food,food,16_high_calorie,left,16,f/16.jpg,1758278288587,1758278294620,6033,877.7252795770701,614.6184451219128,809.4396141052457,584.6529332882643,214,-2140,-1,11
58,food,food,20_high_calorie,left,20,f/20.jpg,1758278297833,1758278303872,6039,764.9756007181737,614.381683569518,626.2813773459773,591.2465168117534,210,-460,-1,5
61,food,food,2_low_calorie,left,2,f/2.jpg,1758278306896,1758278312932,6036,788.7126762609469,575.7957110111371,612.1562613406113,599.0384539228379,200,1560,1,9
64,food,food,8_low_calorie,left,8,f/8.jpg,1758278315754,1758278321788,6034,712.6873842584322,600.9455399518207,1014.5816424078669,616.9177592384881,210,1840,-1,8
67,food,food,11_high_calorie,left,11,f/11.jpg,1758278324793,1758278330828,6035,1013.9552458862196,574.8696442279172,184.49438370003668,983.7325063675437,213,-1560,-1,6
70,food,food,13_high_calorie,left,13,f/13.jpg,1758278333840,1758278339882,6042,491.2458359624468,804.1591487367491,904.7325775196451,554.5486943074873,206,-3360,0,6
73,food,food,15_high_calorie,left,15,f/15.jpg,1758278342908,1758278348945,6037,943.2541339328621,530.9162761263773,736.6748840222282,605.2088487471665,207,-2100,-1,3
76,food,food,10_high_calorie,left,10,f/10.jpg,1758278352169,1758278358206,6037,846.3365871002551,603.2404840136305,888.028450070209,544.6173778025235,212,-2080,-1,16
88,body,body,8_fat,left,8,b/8.jpg,1758278458021,1758278464057,6036,859.4867211096496,577.7597546075733,-75.09704411709346,613.8667818258365,221,540,-1,22
91,body,body,10_fat,left,10,b/10.jpg,1758278467266,1758278473306,6040,189.76249750643083,583.9581490441705,864.7903673146279,570.0031393515668,203,520,0,8
94,body,body,16_thin,left,16,b/16.jpg,1758278476113,1758278482150,6037,657.7082249755816,595.5482918179703,542.9818487948746,846.4688666517496,200,-280,-1,4
97,body,body,11_fat,left,11,b/11.jpg,1758278484973,1758278491012,6039,592.2687390409155,717.0881550989783,461.5990875590164,693.091270390813,195,680,1,15
100,body,body,6_fat,left,6,b/6.jpg,1758278494030,1758278500076,6046,341.20328280712977,654.9655701577552,532.6370282889848,518.252280066181,206,1040,0,9
103,body,body,3_fat,left,3,b/3.jpg,1758278502890,1758278508925,6035,352.8471423794821,717.5875941634117,626.3894637027408,799.7143002008928,199,740,0,19
106,body,body,23_thin,left,23,b/23.jpg,1758278511755,1758278517791,6036,598.216351558667,737.4941647160572,329.90343992455917,658.0097095989332,194,-580,0,14
109,body,body,12_thin,left,12,b/12.jpg,1758278520825,1758278526865,6040,328.82582702895263,628.3175383225587,529.6440524007264,695.8557046301555,206,-800,0,11
112,body,body,5_fat,left,5,b/5.jpg,1758278530074,1758278536113,6039,297.39986323204516,740.3946108306621,712.61704227599,331.6970386623853,204,620,0,10
115,body,body,22_thin,left,22,b/22.jpg,1758278539323,1758278545351,6028,829.039996647,497.243811827694,-116.8732861144491,754.605487703753,206,-400,1,9
118,body,body,24_thin,left,24,b/24.jpg,1758278548365,1758278554395,6030,152.57453850677084,665.0161626808308,294.8423988416044,824.42608208208,210,160,0,31
121,body,body,21_thin,left,21,b/21.jpg,1758278557210,1758278563244,6034,512.1544653148163,611.3337171621171,876.8225587451834,634.4257223593266,207,1840,0,15
124,body,body,18_thin,left,18,b/18.jpg,1758278566471,1758278572514,6043,845.9078841501954,548.42588156029,436.0116263709594,841.3797465188113,206,2080,1,11
127,body,body,1_fat,left,1,b/1.jpg,1758278575735,1758278581770,6035,584.7411048767145,745.1310455669825,959.0433687435309,751.1981236466077,203,-820,0,22
130,body,body,7_fat,left,7,b/7.jpg,1758278584589,1758278590627,6038,1069.983790357421,667.904477889106,457.26970355853706,968.1324353831491,205,-560,0,19
133,body,body,25_thin,left,25,b/25.jpg,1758278593642,1758278599681,6039,288.01819459640603,1072.9284798785595,483.5149931574614,713.7226031432165,200,-220,0,13
136,body,body,20_thin,left,20,b/20.jpg,1758278602488,1758278608526,6038,351.9165244937225,853.3430549559363,784.5324532770557,449.26554910721245,200,-780,0,15
139,body,body,14_thin,left,14,b/14.jpg,1758278611336,1758278617365,6029,598.2327929303157,675.423396796858,656.3594855449662,409.7205636351873,204,-280,-1,21
142,body,body,13_thin,left,13,b/13.jpg,1758278620387,1758278626430,6043,644.1067952935132,527.1507892132485,686.7905359394214,497.2624199954662,201,-260,-1,16
145,body,body,19_thin,left,19,b/19.jpg,1758278629251,1758278635280,6029,658.5862331578433,568.9664022736761,426.74497402819964,349.92027017260517,193,-920,-1,20
148,body,body,4_fat,left,4,b/4.jpg,1758278638283,1758278644325,6042,536.420388150694,386.0489849106014,801.7769293225343,438.70594673698463,198,780,1,21
151,body,body,17_thin,left,17,b/17.jpg,1758278647343,1758278653368,6025,743.3905490370943,435.95705072412284,649.4701605309222,418.1830614057203,196,-1260,1,14
154,body,body,2_fat,left,2,b/2.jpg,1758278656183,1758278662223,6040,735.4437237655437,445.59752006058545,183.30158471618938,1011.5223187377683,202,460,-1,11
157,body,body,15_thin,left,15,b/15.jpg,1758278665449,1758278671496,6047,343.6743383957875,831.6413232810334,388.8545183526057,748.8804716433579,203,-1040,0,19
160,body,body,9_fat,left,9,b/9.jpg,1758278674721,1758278680755,6034,570.3951776273915,633.4421931143439,682.9640192461452,557.0837285956901,189,320,1,23
