trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
16,food,food,3_low_calorie,left,3,f/3.jpg,1758191930163,1758191936216,6053,929.2917020736498,621.3158503944314,710.763430213166,508.93997286620373,158,500,1,12
19,food,food,2_low_calorie,left,2,f/2.jpg,1758191939032,1758191945081,6049,675.8013782284843,510.0057563224257,421.56422466272846,621.769592060435,150,-760,-1,5
22,food,food,9_high_calorie,left,9,f/9.jpg,1758191948302,1758191954349,6047,469.90574870470215,578.4135893567999,581.0433057156177,572.5090199205716,161,-1300,1,12
25,food,food,1_low_calorie,left,1,f/1.jpg,1758191957361,1758191963399,6038,681.0768577562704,549.7353754271419,719.3433121914283,526.1723398613973,153,280,-1,17
28,food,food,14_high_calorie,left,14,f/14.jpg,1758191966612,1758191972668,6056,674.6641532174971,657.0317610637991,87.52113032020583,626.1887284031253,158,220,1,16
31,food,food,11_high_calorie,left,11,f/11.jpg,1758191975488,1758191981527,6039,259.7532853743945,615.2707702539053,335.5596196565408,569.7639588034003,158,-100,0,4
34,food,food,13_high_calorie,left,13,f/13.jpg,1758191984737,1758191990785,6048,581.5468406613309,521.4252447658217,750.7816523913493,485.9082713545676,152,-60,1,19
37,food,food,8_low_calorie,left,8,f/8.jpg,1758191993610,1758191999652,6042,674.0702716192633,536.9220103552763,836.0177969192058,574.1662382437931,162,900,-1,8
40,food,food,5_low_calorie,left,5,f/5.jpg,1758192002472,1758192008505,6033,774.3268979201499,549.9786619180737,688.2462950257061,510.4018621282608,153,0,1,12
43,food,food,19_high_calorie,left,19,f/19.jpg,1758192011512,1758192017545,6033,698.8256298982402,521.1568770264815,519.3435796111944,947.3649347224714,158,-680,-1,8
46,food,food,7_low_calorie,left,7,f/7.jpg,1758192020794,1758192026835,6041,606.0350090632891,807.7029600811263,707.6084731673877,579.0122639542519,157,480,0,12
49,food,food,15_high_calorie,left,15,f/15.jpg,1758192030049,1758192036092,6043,630.7724988934027,537.3699816076255,222.0947957051526,591.9936047269309,156,820,1,15
52,food,food,20_high_calorie,left,20,f/20.jpg,1758192039313,1758192045343,6030,428.30713754391286,561.1241471795158,451.7504403188065,628.4948504062654,150,480,1,10
55,food,food,10_high_calorie,left,10,f/10.jpg,1758192048155,1758192054245,6090,546.8626430263462,509.382855341141,549.4048654979108,888.0462754770447,136,460,1,7
58,food,food,17_high_calorie,left,17,f/17.jpg,1758192057058,1758192063120,6062,569.3104705241963,754.2670449279592,256.0427945934883,566.6981546306865,97,-160,0,9
61,food,food,16_high_calorie,left,16,f/16.jpg,1758192066335,1758192072406,6071,401.15241459644767,529.6971566550595,705.6238267899961,470.70272919462303,109,340,1,10
64,food,food,6_low_calorie,left,6,f/6.jpg,1758192075630,1758192081688,6058,669.2659590666768,503.3516496459618,710.6747405603788,648.5020274337071,103,-380,-1,11
67,food,food,4_low_calorie,left,4,f/4.jpg,1758192084706,1758192090753,6047,510.02987580334116,524.9867181831236,705.3198544617576,544.0789125500867,103,140,-1,6
70,food,food,12_high_calorie,left,12,f/12.jpg,1758192093563,1758192099638,6075,521.4247689058886,493.8110932124691,308.144169418489,534.6107180591431,100,540,1,1
73,food,food,18_high_calorie,left,18,f/18.jpg,1758192102651,1758192108688,6037,404.34456417653234,520.0207799967233,204.28585023899814,535.2421508537026,156,820,1,6
82,body,body,12_thin,left,12,b/12.jpg,1758192152472,1758192158523,6051,815.6785640456754,544.2691235026457,726.5527505726154,448.158842586052,157,1040,1,18
85,body,body,8_fat,left,8,b/8.jpg,1758192161533,1758192167575,6042,652.4800342207828,447.7868658349204,311.3821848874685,598.4148790897797,162,-400,1,22
88,body,body,6_fat,left,6,b/6.jpg,1758192170596,1758192176644,6048,400.67449576979544,500.4978667356637,528.031023572298,564.6904338618242,116,-260,0,17
91,body,body,21_thin,left,21,b/21.jpg,1758192179465,1758192185508,6043,502.48491447614254,466.76161376069695,838.660810946624,674.9494266497635,107,-80,-1,8
94,body,body,1_fat,left,1,b/1.jpg,1758192188715,1758192194779,6064,775.3044532487635,578.4344455714997,792.8732205186088,336.24797902620367,106,-180,-1,14
97,body,body,18_thin,left,18,b/18.jpg,1758192197615,1758192203659,6044,774.1699360523078,330.13244105791824,570.429160156665,375.58231707340246,103,100,1,11
100,body,body,15_thin,left,15,b/15.jpg,1758192206874,1758192212933,6059,561.8062196071306,361.46316499989865,721.9665271333669,531.9842479602551,106,0,-1,12
103,body,body,10_fat,left,10,b/10.jpg,1758192215754,1758192221807,6053,803.6423492965215,481.9829259254043,291.64057248718336,623.300626412411,98,0,-1,8
106,body,body,22_thin,left,22,b/22.jpg,1758192224821,1758192230929,6108,328.8409408289733,521.2429318133447,420.05337655304055,533.0482667826687,101,480,0,13
109,body,body,19_thin,left,19,b/19.jpg,1758192233735,1758192239791,6056,528.2158673581911,466.52021925287596,765.5964076979059,437.4724592421002,103,-280,-1,15
112,body,body,20_thin,left,20,b/20.jpg,1758192242607,1758192248672,6065,707.1163172129421,435.3938022104304,743.3520102837344,346.70602673891176,103,280,1,22
115,body,body,17_thin,left,17,b/17.jpg,1758192251677,1758192257741,6064,704.2254165074429,363.7915026218453,765.660893637643,463.3917787580513,97,100,1,12
118,body,body,9_fat,left,9,b/9.jpg,1758192260761,1758192266829,6068,780.020291150003,442.62995823733667,894.4754446577784,405.24433980061343,108,480,-1,15
121,body,body,13_thin,left,13,b/13.jpg,1758192270050,1758192276142,6092,784.7994351091455,443.32903100039834,391.7381177059177,442.76625602675165,98,-360,1,7
124,body,body,11_fat,left,11,b/11.jpg,1758192279153,1758192285234,6081,499.42221728079784,436.55134843664734,727.9975237605702,456.63303148779,102,180,1,13
127,body,body,4_fat,left,4,b/4.jpg,1758192288239,1758192294318,6079,666.7949015173929,462.43047524459854,195.71276366831722,393.3212399274764,99,600,1,10
130,body,body,3_fat,left,3,b/3.jpg,1758192297340,1758192303378,6038,413.8802097412408,355.86860917224556,260.47378351951534,400.0363798568382,98,320,0,6
133,body,body,5_fat,left,5,b/5.jpg,1758192306400,1758192312462,6062,514.485920540987,442.32535453091253,607.6289314136816,319.58759501937686,104,240,1,11
136,body,body,25_thin,left,25,b/25.jpg,1758192315488,1758192321528,6040,602.258798325202,353.7839462032567,556.863287954463,450.3538192648114,112,-60,-1,6
139,body,body,16_thin,left,16,b/16.jpg,1758192324548,1758192330596,6048,628.042721734795,425.1488519679502,375.9076841308072,447.3619307740332,153,-40,-1,6
142,body,body,2_fat,left,2,b/2.jpg,1758192333402,1758192339461,6059,555.8005426399666,494.0322551099185,482.37060427541167,418.7065665006955,109,140,1,13
145,body,body,7_fat,left,7,b/7.jpg,1758192342481,1758192348527,6046,525.6789100188751,419.0065749573671,598.9960458076342,405.55427035231014,113,320,1,10
148,body,body,14_thin,left,14,b/14.jpg,1758192351733,1758192357793,6060,493.8279926812103,318.24813379966315,627.7662752808507,424.80785892923507,103,-880,-1,10
151,body,body,24_thin,left,24,b/24.jpg,1758192361022,1758192367080,6058,547.898318996106,381.68602059759627,105.96075495158524,352.44101934027174,110,-760,-1,10
154,body,body,23_thin,left,23,b/23.jpg,1758192370300,1758192376365,6065,194.29623708701487,351.4884001796995,673.6416090466599,487.63614448949056,99,-500,0,12
