trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
16,food,food,11_high_calorie,left,11,f/11.jpg,1758195410332,1758195416383,6051,946.0332912263996,539.1611008856556,1052.003235154967,502.15984173039,157,-1940,-1,2
19,food,food,19_high_calorie,left,19,f/19.jpg,1758195419213,1758195425257,6044,946.5965103341229,490.3916444278502,1027.5772232961463,342.5591558643428,160,-660,-1,0
22,food,food,6_low_calorie,left,6,f/6.jpg,1758195428466,1758195434526,6060,924.4944196813292,263.2782701202536,498.37862939615735,435.23507655649723,156,-360,1,4
25,food,food,5_low_calorie,left,5,f/5.jpg,1758195437339,1758195443383,6044,652.970867316092,445.3334348893979,959.135807457868,435.13165908417454,153,-940,-1,2
28,food,food,17_high_calorie,left,17,f/17.jpg,1758195446603,1758195452647,6044,893.9221689965384,465.8274675842086,437.4989339958217,493.18640869635055,155,-320,-1,2
31,food,food,14_high_calorie,left,14,f/14.jpg,1758195455658,1758195461711,6053,649.3273677389896,483.76471016065574,437.5209377710009,549.8151422594309,155,-1540,1,2
34,food,food,12_high_calorie,left,12,f/12.jpg,1758195464522,1758195470564,6042,562.6937510756704,466.1370807220265,960.8024736413969,476.6039223530216,158,-2000,1,1
37,food,food,16_high_calorie,left,16,f/16.jpg,1758195473387,1758195479435,6048,821.0229958714369,453.044749647137,976.3909212767797,457.50768363901085,154,-1720,-1,0
40,food,food,1_low_calorie,left,1,f/1.jpg,1758195482254,1758195488291,6037,897.0910866031169,418.96704625119895,429.1934513905391,421.8289267886311,158,-1280,1,3
43,food,food,13_high_calorie,left,13,f/13.jpg,1758195491105,1758195497135,6030,536.9846847206368,420.66723183957464,1040.3795464265484,390.90179595132105,149,-820,1,1
46,food,food,4_low_calorie,left,4,f/4.jpg,1758195500153,1758195506179,6026,937.204754245423,408.47313335975787,453.9343706688892,450.15922526834527,153,40,1,0
49,food,food,2_low_calorie,left,2,f/2.jpg,1758195509003,1758195515037,6034,622.6291894580683,442.9894220726702,957.7473081320409,479.39120088671916,151,600,-1,3
52,food,food,18_high_calorie,left,18,f/18.jpg,1758195517868,1758195523896,6028,912.2564189283736,467.7475639504198,951.2520127631543,453.540392291584,157,-740,-1,0
55,food,food,7_low_calorie,left,7,f/7.jpg,1758195526700,1758195532733,6033,891.3534468978442,436.4341789778687,439.54304286183253,405.2712325961825,151,-1380,1,0
58,food,food,10_high_calorie,left,10,f/10.jpg,1758195535540,1758195541589,6049,606.8037092722684,380.61340524694253,1034.2792895628954,378.3260867834253,158,-1300,1,1
61,food,food,3_low_calorie,left,3,f/3.jpg,1758195544800,1758195550857,6057,982.0797050899478,425.18871822978804,1073.622627815388,427.24951531011124,151,1160,1,1
64,food,food,20_high_calorie,left,20,f/20.jpg,1758195553667,1758195559714,6047,990.0835161681939,422.8082436148658,945.7583414910437,404.4780320823867,164,40,-1,5
67,food,food,9_high_calorie,left,9,f/9.jpg,1758195562924,1758195568985,6061,891.1996777273159,453.5942518413182,960.6077220789698,444.695077413345,150,-800,-1,1
70,food,food,15_high_calorie,left,15,f/15.jpg,1758195571799,1758195577832,6033,922.2227068978369,475.5895689946554,1041.159497529263,483.31544552078253,157,-520,-1,5
73,food,food,8_low_calorie,left,8,f/8.jpg,1758195580839,1758195586869,6030,1025.6937214116258,426.62015354611583,837.0124656026417,512.5724251925861,156,540,1,2
82,body,body,24_thin,left,24,b/24.jpg,1758195636118,1758195642161,6043,904.9482525975316,495.9669583615621,508.1031822401925,416.9376963327263,146,-260,0,9
85,body,body,7_fat,left,7,b/7.jpg,1758195645377,1758195651437,6060,651.800057757065,375.4254408727131,850.3141269094925,572.7357824232397,140,-20,1,9
88,body,body,2_fat,left,2,b/2.jpg,1758195654655,1758195660710,6055,733.3190578208472,542.3180691136479,474.50264172136536,584.8593981240672,145,360,-1,19
91,body,body,13_thin,left,13,b/13.jpg,1758195663530,1758195669567,6037,625.9071610957492,524.3275220007655,844.1546773997961,375.72174918871934,145,380,-1,13
94,body,body,22_thin,left,22,b/22.jpg,1758195672387,1758195678427,6040,801.2660942099056,315.1784853372309,408.1652544010191,596.0313751461132,156,-340,1,11
