trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
120,body,body,3_fat,left,3,b/3.jpg,1756860831881,1756860837909,6028,603.9532847190769,540.135450454409,786.2728774977446,376.9494816302159,167,-1100,1,21
123,body,body,13_thin,left,13,b/13.jpg,1756860840916,1756860846942,6026,742.0046509699131,367.18128034567536,735.1113293294177,327.0475199410464,178,1860,1,18
126,body,body,18_thin,left,18,b/18.jpg,1756860849962,1756860855995,6033,799.5123060970242,319.01467557280904,533.9807392028272,445.1464533253832,162,1740,1,16
129,body,body,23_thin,left,23,b/23.jpg,1756860859212,1756860865254,6042,534.8122116498109,260.3468611740249,481.16875819450166,186.71176098702338,177,1260,-1,18
132,body,body,12_thin,left,12,b/12.jpg,1756860868266,1756860874301,6035,552.9847588788078,154.99024237826657,647.6236931744846,581.0606068635669,167,-800,-1,23
135,body,body,4_fat,left,4,b/4.jpg,1756860877532,1756860883582,6050,617.9182136023096,378.48807477919627,463.51914748400753,527.3995672369409,159,200,1,16
138,body,body,8_fat,left,8,b/8.jpg,1756860886601,1756860892641,6040,516.9231447233092,317.83988111717724,284.66976558479706,628.4246210585042,157,280,1,5
141,body,body,9_fat,left,9,b/9.jpg,1756860895452,1756860901493,6041,386.11950471580866,399.5279899124873,384.727233188006,556.0942397930894,172,1320,0,15
144,body,body,15_thin,left,15,b/15.jpg,1756860904506,1756860910541,6035,422.41252146671343,379.20519842795466,588.0990471574362,125.45818587410841,171,-300,0,19
147,body,body,11_fat,left,11,b/11.jpg,1756860913765,1756860919809,6044,597.4166412853808,172.7646374194489,674.9141099225752,-92.19723054243434,162,-1080,1,13
150,body,body,6_fat,left,6,b/6.jpg,1756860922827,1756860928871,6044,630.2407346597055,-6.965616555609209,815.7745998114794,233.60273369252909,176,-920,0,20
153,body,body,25_thin,left,25,b/25.jpg,1756860931684,1756860937723,6039,800.9658273768257,262.03556555878373,447.06981348120445,98.38962864438616,172,0,1,17
156,body,body,14_thin,left,14,b/14.jpg,1756860940954,1756860947008,6054,515.5713032710125,220.34545623349698,716.6645255590518,461.53501306214264,169,320,-1,16
