trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
18,food,food,4_low_calorie,left,4,f/4.jpg,1756874839437,1756874845494,6057,609.9999999999999,408.99999999999994,610.0000000000001,409.00000000000006,87,1720,1,0
21,food,food,14_high_calorie,left,14,f/14.jpg,1756874848298,1756874854355,6057,610.0000000000001,409.00000000000006,610.0000000000001,409.00000000000006,87,-1720,-1,0
24,food,food,20_high_calorie,left,20,f/20.jpg,1756874857361,1756874863440,6079,610.0000000000001,409.00000000000006,609.9999999999999,408.99999999999994,88,-1740,-1,0
27,food,food,6_low_calorie,left,6,f/6.jpg,1756874866647,1756874872724,6077,609.9999999999999,408.99999999999994,609.9999999999999,408.99999999999994,87,1720,1,0
30,food,food,2_low_calorie,left,2,f/2.jpg,1756874875930,1756874881986,6056,609.9999999999999,408.99999999999994,609.9999999999999,409,87,1720,1,0
33,food,food,19_high_calorie,left,19,f/19.jpg,1756874884994,1756874891048,6054,610.0000000000001,409.00000000000006,610.0000000000001,409.00000000000006,88,-1740,-1,0
36,food,food,13_high_calorie,left,13,f/13.jpg,1756874893855,1756874899923,6068,610.0000000000001,409.00000000000006,610.0000000000001,409,87,-1720,-1,0
39,food,food,8_low_calorie,left,8,f/8.jpg,1756874902731,1756874908788,6057,609.9999999999999,408.99999999999994,609.9999999999999,408.99999999999994,86,1700,1,0
42,food,food,17_high_calorie,left,17,f/17.jpg,1756874911995,1756874918061,6066,609.9999999999999,408.99999999999994,609.9999999999999,408.99999999999994,87,-1720,-1,0
45,food,food,10_high_calorie,left,10,f/10.jpg,1756874921069,1756874927140,6071,609.9999999999999,408.99999999999994,610.0000000000001,409.00000000000006,85,-1680,-1,0
48,food,food,11_high_calorie,left,11,f/11.jpg,1756874929946,1756874936004,6058,610.0000000000001,409.00000000000006,610.0000000000001,409.00000000000006,87,-1720,-1,0
51,food,food,15_high_calorie,left,15,f/15.jpg,1756874939009,1756874945087,6078,610.0000000000001,409.00000000000006,609.9999999999999,408.99999999999994,87,-1720,-1,0
54,food,food,5_low_calorie,left,5,f/5.jpg,1756874947895,1756874953954,6059,609.9999999999999,408.99999999999994,609.9999999999999,408.99999999999994,87,1720,1,0
57,food,food,7_low_calorie,left,7,f/7.jpg,1756874957159,1756874963226,6067,609.9999999999999,408.99999999999994,609.9999999999999,409,87,1720,1,0
60,food,food,16_high_calorie,left,16,f/16.jpg,1756874966432,1756874972478,6046,610.0000000000001,409.00000000000006,610.0000000000001,409.00000000000006,87,-1720,-1,0
63,food,food,18_high_calorie,left,18,f/18.jpg,1756874975684,1756874981757,6073,610.0000000000001,409.00000000000006,610.0000000000001,409,88,-1720,-1,0
66,food,food,3_low_calorie,left,3,f/3.jpg,1756874984762,1756874990820,6058,609.9999999999999,408.99999999999994,609.9999999999999,408.99999999999994,87,1720,1,0
69,food,food,12_high_calorie,left,12,f/12.jpg,1756874994026,1756875000098,6072,609.9999999999999,408.99999999999994,609.9999999999999,408.99999999999994,84,-1660,-1,0
72,food,food,9_high_calorie,left,9,f/9.jpg,1756875003305,1756875009355,6050,609.9999999999999,408.99999999999994,610.0000000000001,409.00000000000006,86,-1700,-1,0
75,food,food,1_low_calorie,left,1,f/1.jpg,1756875012561,1756875018612,6051,610.0000000000001,409.00000000000006,610.0000000000001,409.00000000000006,87,1720,1,0
87,body,body,24_thin,left,24,b/24.jpg,1756875116872,1756875122941,6069,608.9999999999999,451.99999999999994,608.9999999999999,451.99999999999994,81,1600,1,0
90,body,body,17_thin,left,17,b/17.jpg,1756875125747,1756875131813,6066,608.9999999999999,451.99999999999994,608.9999999999999,452.00000000000006,84,1640,1,0
93,body,body,11_fat,left,11,b/11.jpg,1756875134820,1756875140887,6067,608.9999999999999,452.00000000000006,608.9999999999999,452.00000000000006,83,-1640,-1,0
96,body,body,21_thin,left,21,b/21.jpg,1756875143894,1756875149946,6052,608.9999999999999,452.00000000000006,608.9999999999999,452.00000000000006,87,1720,1,0
99,body,body,6_fat,left,6,b/6.jpg,1756875152753,1756875158812,6059,608.9999999999999,452.00000000000006,608.9999999999999,452.00000000000006,82,-1620,-1,0
102,body,body,16_thin,left,16,b/16.jpg,1756875162016,1756875168089,6073,608.9999999999999,452.00000000000006,608.9999999999999,452.00000000000006,83,1640,1,0
105,body,body,13_thin,left,13,b/13.jpg,1756875171095,1756875177156,6061,608.9999999999999,451.99999999999994,608.9999999999999,451.99999999999994,82,1620,1,0
108,body,body,8_fat,left,8,b/8.jpg,1756875180163,1756875186239,6076,608.9999999999999,451.99999999999994,608.9999999999999,451.99999999999994,86,-1680,-1,0
111,body,body,3_fat,left,3,b/3.jpg,1756875189045,1756875195101,6056,608.9999999999999,451.99999999999994,608.9999999999999,451.99999999999994,84,-1660,-1,0
114,body,body,20_thin,left,20,b/20.jpg,1756875198109,1756875204165,6056,608.9999999999999,451.99999999999994,608.9999999999999,451.99999999999994,84,1660,1,0
117,body,body,9_fat,left,9,b/9.jpg,1756875206969,1756875213012,6043,608.9999999999999,451.99999999999994,608.9999999999999,451.99999999999994,81,-1600,-1,0
120,body,body,5_fat,left,5,b/5.jpg,1756875216217,1756875222293,6076,608.9999999999999,451.99999999999994,608.9999999999999,452.00000000000006,83,-1620,-1,0
123,body,body,10_fat,left,10,b/10.jpg,1756875225099,1756875231165,6066,608.9999999999999,452.00000000000006,608.9999999999999,452.00000000000006,82,-1620,-1,0
126,body,body,22_thin,left,22,b/22.jpg,1756875233971,1756875240044,6073,608.9999999999999,452.00000000000006,609.0000000000001,452.00000000000006,82,1620,1,0
129,body,body,18_thin,left,18,b/18.jpg,1756875243051,1756875249104,6053,608.9999999999999,452.00000000000006,609.0000000000001,452.00000000000006,81,1600,1,0
132,body,body,4_fat,left,4,b/4.jpg,1756875252112,1756875258190,6078,609.0000000000001,452.00000000000006,609.0000000000001,452.00000000000006,81,-1600,-1,0
